timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1780568198987,5,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,280,238,5,5,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568198987,5,POST /api/auth/login,401,Unauthorized,Users 1-4,text,false,,280,234,5,5,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568198987,5,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,280,238,5,5,http://host.docker.internal:3003/api/auth/login,5,0,1
1780568198988,5,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,5,5,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568198992,3,POST /api/auth/login,401,Unauthorized,Users 1-5,text,false,,280,238,5,5,http://host.docker.internal:3003/api/auth/login,3,0,2
1780568198992,4,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,294,134,5,5,http://host.docker.internal:3001/api/todos,4,0,2
1780568198992,4,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,5,5,http://host.docker.internal:3001/api/todos,4,0,2
1780568198992,5,GET /api/todos,401,Unauthorized,Users 1-4,text,false,,294,134,5,5,http://host.docker.internal:3001/api/todos,5,0,2
1780568198993,5,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,5,5,http://host.docker.internal:3001/api/todos,4,0,2
1780568198996,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,5,5,http://host.docker.internal:8080/,3,0,2
1780568198996,4,GET /api/todos,401,Unauthorized,Users 1-5,text,false,,294,134,5,5,http://host.docker.internal:3001/api/todos,4,0,2
1780568198999,5,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,280,238,5,5,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568199001,5,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,5,5,http://host.docker.internal:8080/,5,0,3
1780568199002,4,GET Frontend /,200,OK,Users 1-4,text,true,,582,125,5,5,http://host.docker.internal:8080/,4,0,2
1780568199002,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,5,5,http://host.docker.internal:8080/,4,0,2
1780568199002,4,GET Frontend /,200,OK,Users 1-5,text,true,,582,125,5,5,http://host.docker.internal:8080/,4,0,2
1780568199004,4,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,294,134,5,5,http://host.docker.internal:3001/api/todos,4,0,2
1780568199006,5,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,280,234,5,5,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568199006,5,POST /api/auth/login,401,Unauthorized,Users 1-5,text,false,,280,238,5,5,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568199008,4,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,5,5,http://host.docker.internal:8080/,4,0,2
1780568199006,6,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,5,5,http://host.docker.internal:3003/api/auth/login,6,0,2
1780568199006,7,POST /api/auth/login,401,Unauthorized,Users 1-4,text,false,,280,238,5,5,http://host.docker.internal:3003/api/auth/login,7,0,2
1780568199012,3,GET /api/todos,401,Unauthorized,Users 1-5,text,false,,294,134,5,5,http://host.docker.internal:3001/api/todos,3,0,1
1780568199011,5,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,5,5,http://host.docker.internal:3001/api/todos,4,0,2
1780568199012,4,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,280,238,5,5,http://host.docker.internal:3003/api/auth/login,4,0,2
1780568199013,3,GET /api/todos,401,Unauthorized,Users 1-4,text,false,,294,134,5,5,http://host.docker.internal:3001/api/todos,3,0,1
1780568199012,5,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,5,5,http://host.docker.internal:3001/api/todos,5,0,2
1780568199015,4,GET Frontend /,200,OK,Users 1-5,text,true,,582,125,5,5,http://host.docker.internal:8080/,4,0,2
1780568199016,4,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,294,134,5,5,http://host.docker.internal:3001/api/todos,4,0,2
1780568199019,4,POST /api/auth/login,401,Unauthorized,Users 1-5,text,false,,280,238,5,5,http://host.docker.internal:3003/api/auth/login,4,0,2
1780568199021,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,5,5,http://host.docker.internal:8080/,3,0,1
1780568199021,3,GET Frontend /,200,OK,Users 1-4,text,true,,582,125,5,5,http://host.docker.internal:8080/,3,0,1
1780568199021,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,5,5,http://host.docker.internal:8080/,4,0,2
1780568199021,5,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,5,5,http://host.docker.internal:8080/,4,0,3
1780568199023,4,GET /api/todos,401,Unauthorized,Users 1-5,text,false,,294,134,5,5,http://host.docker.internal:3001/api/todos,4,0,2
1780568199025,4,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,280,238,5,5,http://host.docker.internal:3003/api/auth/login,4,0,1
1780568199025,5,POST /api/auth/login,401,Unauthorized,Users 1-4,text,false,,280,238,5,5,http://host.docker.internal:3003/api/auth/login,5,0,1
1780568199026,4,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,280,234,5,5,http://host.docker.internal:3003/api/auth/login,4,0,1
1780568199027,4,GET Frontend /,200,OK,Users 1-5,text,true,,582,125,5,5,http://host.docker.internal:8080/,4,0,2
1780568199025,7,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,5,5,http://host.docker.internal:3003/api/auth/login,7,0,2
1780568199029,4,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,294,134,5,5,http://host.docker.internal:3001/api/todos,4,0,1
1780568199030,4,GET /api/todos,401,Unauthorized,Users 1-4,text,false,,294,134,5,5,http://host.docker.internal:3001/api/todos,4,0,2
1780568199031,4,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,5,5,http://host.docker.internal:3001/api/todos,4,0,2
1780568199032,4,POST /api/auth/login,401,Unauthorized,Users 1-5,text,false,,280,238,5,5,http://host.docker.internal:3003/api/auth/login,4,0,1
1780568199032,4,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,5,5,http://host.docker.internal:3001/api/todos,4,0,2
1780568199033,4,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,5,5,http://host.docker.internal:8080/,4,0,2
1780568199037,4,GET /api/todos,401,Unauthorized,Users 1-5,text,false,,294,134,5,5,http://host.docker.internal:3001/api/todos,4,0,1
1780568199037,4,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,280,238,5,5,http://host.docker.internal:3003/api/auth/login,4,0,2
1780568199040,4,GET Frontend /,200,OK,Users 1-4,text,true,,582,125,5,5,http://host.docker.internal:8080/,4,0,2
1780568199041,3,GET Frontend /,200,OK,Users 1-5,text,true,,582,125,5,5,http://host.docker.internal:8080/,3,0,2
1780568199040,5,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,5,5,http://host.docker.internal:8080/,4,0,3
1780568199040,5,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,5,5,http://host.docker.internal:8080/,5,0,3
1780568199041,6,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,294,134,5,5,http://host.docker.internal:3001/api/todos,6,0,2
1780568199044,5,POST /api/auth/login,401,Unauthorized,Users 1-4,text,false,,280,234,5,5,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568199044,5,POST /api/auth/login,401,Unauthorized,Users 1-5,text,false,,280,238,5,5,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568199045,5,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,5,5,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568199045,5,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,280,238,5,5,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568199047,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,5,5,http://host.docker.internal:8080/,3,0,2
1780568199049,4,GET /api/todos,401,Unauthorized,Users 1-5,text,false,,294,134,5,5,http://host.docker.internal:3001/api/todos,4,0,2
1780568199049,5,GET /api/todos,401,Unauthorized,Users 1-4,text,false,,294,134,5,5,http://host.docker.internal:3001/api/todos,5,0,2
1780568199050,4,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,5,5,http://host.docker.internal:3001/api/todos,4,0,1
1780568199050,5,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,5,5,http://host.docker.internal:3001/api/todos,5,0,1
1780568199051,4,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,280,238,5,5,http://host.docker.internal:3003/api/auth/login,4,0,2
1780568199054,3,GET Frontend /,200,OK,Users 1-5,text,true,,582,125,5,5,http://host.docker.internal:8080/,3,0,2
1780568199055,5,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,294,134,5,5,http://host.docker.internal:3001/api/todos,5,0,2
1780568199057,5,POST /api/auth/login,401,Unauthorized,Users 1-5,text,false,,280,238,5,5,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568199060,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,5,5,http://host.docker.internal:8080/,3,0,1
1780568199059,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,5,5,http://host.docker.internal:8080/,4,0,2
1780568199059,4,GET Frontend /,200,OK,Users 1-4,text,true,,582,125,5,5,http://host.docker.internal:8080/,4,0,2
1780568199059,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,5,5,http://host.docker.internal:8080/,4,0,2
1780568199062,4,GET /api/todos,401,Unauthorized,Users 1-5,text,false,,294,134,5,5,http://host.docker.internal:3001/api/todos,4,0,1
1780568199063,4,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,280,238,5,5,http://host.docker.internal:3003/api/auth/login,4,0,1
1780568199066,3,GET Frontend /,200,OK,Users 1-5,text,true,,582,125,5,5,http://host.docker.internal:8080/,3,0,1
1780568199063,6,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,280,238,5,5,http://host.docker.internal:3003/api/auth/login,6,0,3
1780568199063,6,POST /api/auth/login,401,Unauthorized,Users 1-4,text,false,,280,234,5,5,http://host.docker.internal:3003/api/auth/login,6,0,3
1780568199063,6,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,5,5,http://host.docker.internal:3003/api/auth/login,6,0,3
1780568199068,3,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,294,134,5,5,http://host.docker.internal:3001/api/todos,3,0,1
1780568199069,4,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,5,5,http://host.docker.internal:3001/api/todos,4,0,2
1780568199069,5,GET /api/todos,401,Unauthorized,Users 1-4,text,false,,294,134,5,5,http://host.docker.internal:3001/api/todos,5,0,2
1780568199069,5,POST /api/auth/login,401,Unauthorized,Users 1-5,text,false,,280,238,5,5,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568199069,6,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,5,5,http://host.docker.internal:3001/api/todos,5,0,2
1780568199071,4,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,5,5,http://host.docker.internal:8080/,3,0,2
1780568199074,5,GET /api/todos,401,Unauthorized,Users 1-5,text,false,,294,134,5,5,http://host.docker.internal:3001/api/todos,5,0,3
1780568199075,4,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,280,238,5,5,http://host.docker.internal:3003/api/auth/login,4,0,2
1780568199079,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,5,5,http://host.docker.internal:8080/,3,0,2
1780568199079,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,5,5,http://host.docker.internal:8080/,3,0,2
1780568199079,4,GET Frontend /,200,OK,Users 1-4,text,true,,582,125,5,5,http://host.docker.internal:8080/,4,0,2
1780568199079,4,GET Frontend /,200,OK,Users 1-5,text,true,,582,125,5,5,http://host.docker.internal:8080/,4,0,2
1780568199079,4,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,294,134,5,5,http://host.docker.internal:3001/api/todos,4,0,2
1780568199083,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,5,5,http://host.docker.internal:8080/,3,0,2
1780568199082,4,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,5,5,http://host.docker.internal:3003/api/auth/login,4,0,2
1780568199083,5,POST /api/auth/login,401,Unauthorized,Users 1-4,text,false,,280,238,5,5,http://host.docker.internal:3003/api/auth/login,4,0,1
1780568199083,5,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,280,234,5,5,http://host.docker.internal:3003/api/auth/login,5,0,1
1780568199083,6,POST /api/auth/login,401,Unauthorized,Users 1-5,text,false,,280,238,5,5,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568199087,3,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,5,5,http://host.docker.internal:3001/api/todos,3,0,1
1780568199086,5,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,280,238,5,5,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568199088,3,GET /api/todos,401,Unauthorized,Users 1-4,text,false,,294,134,5,5,http://host.docker.internal:3001/api/todos,3,0,1
1780568199089,3,GET /api/todos,401,Unauthorized,Users 1-5,text,false,,294,134,5,5,http://host.docker.internal:3001/api/todos,3,0,1
1780568199089,4,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,5,5,http://host.docker.internal:3001/api/todos,4,0,2
1780568199090,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,5,5,http://host.docker.internal:8080/,3,0,2
1780568199091,5,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,294,134,5,5,http://host.docker.internal:3001/api/todos,4,0,2
1780568199094,4,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,5,5,http://host.docker.internal:3003/api/auth/login,4,0,1
1780568199097,3,GET Frontend /,200,OK,Users 1-4,text,true,,582,125,5,5,http://host.docker.internal:8080/,3,0,1
1780568199097,3,GET Frontend /,200,OK,Users 1-5,text,true,,582,125,5,5,http://host.docker.internal:8080/,3,0,2
1780568199097,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,5,5,http://host.docker.internal:8080/,3,0,2
1780568199097,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,5,5,http://host.docker.internal:8080/,3,0,2
1780568199098,4,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,5,5,http://host.docker.internal:3001/api/todos,4,0,1
1780568199102,2,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,5,5,http://host.docker.internal:8080/,2,0,1
1780568199100,5,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,280,238,5,5,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568199100,5,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,280,238,5,5,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568199101,5,POST /api/auth/login,401,Unauthorized,Users 1-5,text,false,,280,238,5,5,http://host.docker.internal:3003/api/auth/login,4,0,1
1780568199100,6,POST /api/auth/login,401,Unauthorized,Users 1-4,text,false,,280,234,5,5,http://host.docker.internal:3003/api/auth/login,6,0,2
1780568199104,5,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,5,5,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568199105,5,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,294,134,5,5,http://host.docker.internal:3001/api/todos,5,0,2
1780568199105,5,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,5,5,http://host.docker.internal:3001/api/todos,5,0,1
1780568199106,5,GET /api/todos,401,Unauthorized,Users 1-5,text,false,,294,134,5,5,http://host.docker.internal:3001/api/todos,5,0,1
1780568199106,5,GET /api/todos,401,Unauthorized,Users 1-4,text,false,,294,134,5,5,http://host.docker.internal:3001/api/todos,5,0,2
1780568199109,3,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,5,5,http://host.docker.internal:3001/api/todos,3,0,2
1780568199110,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,5,5,http://host.docker.internal:8080/,3,0,1
1780568199113,4,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,280,238,5,5,http://host.docker.internal:3003/api/auth/login,4,0,1
1780568199116,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,5,5,http://host.docker.internal:8080/,3,0,2
1780568199116,3,GET Frontend /,200,OK,Users 1-4,text,true,,582,125,5,5,http://host.docker.internal:8080/,3,0,2
1780568199116,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,5,5,http://host.docker.internal:8080/,3,0,2
1780568199116,4,GET Frontend /,200,OK,Users 1-5,text,true,,582,125,5,5,http://host.docker.internal:8080/,4,0,2
1780568199117,4,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,294,134,5,5,http://host.docker.internal:3001/api/todos,4,0,2
1780568199119,4,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,5,5,http://host.docker.internal:3003/api/auth/login,4,0,1
1780568199120,4,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,280,234,5,5,http://host.docker.internal:3003/api/auth/login,4,0,1
1780568199121,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,5,5,http://host.docker.internal:8080/,3,0,2
1780568199120,5,POST /api/auth/login,401,Unauthorized,Users 1-5,text,false,,280,238,5,5,http://host.docker.internal:3003/api/auth/login,4,0,2
1780568199119,6,POST /api/auth/login,401,Unauthorized,Users 1-4,text,false,,280,238,5,5,http://host.docker.internal:3003/api/auth/login,6,0,2
1780568199124,3,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,5,5,http://host.docker.internal:3001/api/todos,3,0,1
1780568199124,4,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,5,5,http://host.docker.internal:3001/api/todos,4,0,1
1780568199124,4,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,280,238,5,5,http://host.docker.internal:3003/api/auth/login,4,0,2
1780568199125,4,GET /api/todos,401,Unauthorized,Users 1-4,text,false,,294,134,5,5,http://host.docker.internal:3001/api/todos,4,0,1
1780568199125,4,GET /api/todos,401,Unauthorized,Users 1-5,text,false,,294,134,5,5,http://host.docker.internal:3001/api/todos,4,0,1
1780568199128,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,5,5,http://host.docker.internal:8080/,3,0,2
1780568199129,3,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,294,134,5,5,http://host.docker.internal:3001/api/todos,3,0,1
1780568199133,4,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,5,5,http://host.docker.internal:8080/,4,0,2
1780568199133,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,5,5,http://host.docker.internal:8080/,4,0,2
1780568199131,6,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,280,238,5,5,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568199133,4,GET Frontend /,200,OK,Users 1-5,text,true,,582,125,5,5,http://host.docker.internal:8080/,4,0,2
1780568199133,4,GET Frontend /,200,OK,Users 1-4,text,true,,582,125,5,5,http://host.docker.internal:8080/,4,0,3
1780568199137,4,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,5,5,http://host.docker.internal:3001/api/todos,4,0,2
1780568199137,4,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,234,5,5,http://host.docker.internal:3003/api/auth/login,4,0,2
1780568199137,6,POST /api/auth/login,401,Unauthorized,Users 1-4,text,false,,280,238,5,5,http://host.docker.internal:3003/api/auth/login,6,0,3
1780568199137,6,POST /api/auth/login,401,Unauthorized,Users 1-5,text,false,,280,238,5,5,http://host.docker.internal:3003/api/auth/login,6,0,2
1780568199137,7,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,280,238,5,5,http://host.docker.internal:3003/api/auth/login,7,0,2
1780568199141,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,5,5,http://host.docker.internal:8080/,4,0,2
1780568199142,3,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,5,5,http://host.docker.internal:3001/api/todos,3,0,1
1780568199143,4,GET /api/todos,401,Unauthorized,Users 1-4,text,false,,294,134,5,5,http://host.docker.internal:3001/api/todos,3,0,1
1780568199144,3,GET /api/todos,401,Unauthorized,Users 1-5,text,false,,294,134,5,5,http://host.docker.internal:3001/api/todos,3,0,1
1780568199144,4,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,294,134,5,5,http://host.docker.internal:3001/api/todos,4,0,2
1780568199145,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,5,5,http://host.docker.internal:8080/,3,0,2
1780568199145,4,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,280,238,5,5,http://host.docker.internal:3003/api/auth/login,4,0,1
1780568199150,3,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,5,5,http://host.docker.internal:3001/api/todos,3,0,1
1780568199149,4,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,5,5,http://host.docker.internal:3003/api/auth/login,4,0,2
1780568199153,4,GET Frontend /,200,OK,Users 1-4,text,true,,582,125,5,5,http://host.docker.internal:8080/,4,0,2
1780568199153,4,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,5,5,http://host.docker.internal:8080/,4,0,3
1780568199153,5,GET Frontend /,200,OK,Users 1-5,text,true,,582,125,5,5,http://host.docker.internal:8080/,5,0,3
1780568199153,5,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,5,5,http://host.docker.internal:8080/,5,0,3
1780568199154,5,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,5,5,http://host.docker.internal:3001/api/todos,5,0,2
1780568199158,4,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,280,238,5,5,http://host.docker.internal:3003/api/auth/login,4,0,1
1780568199159,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,5,5,http://host.docker.internal:8080/,3,0,2
1780568199157,5,POST /api/auth/login,401,Unauthorized,Users 1-4,text,false,,280,234,5,5,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568199158,5,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,280,238,5,5,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568199158,5,POST /api/auth/login,401,Unauthorized,Users 1-5,text,false,,280,238,5,5,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568199162,4,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,5,5,http://host.docker.internal:3001/api/todos,4,0,2
1780568199163,4,GET /api/todos,401,Unauthorized,Users 1-5,text,false,,294,134,5,5,http://host.docker.internal:3001/api/todos,4,0,2
1780568199163,4,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,5,5,http://host.docker.internal:3003/api/auth/login,4,0,1
1780568199163,4,GET /api/todos,401,Unauthorized,Users 1-4,text,false,,294,134,5,5,http://host.docker.internal:3001/api/todos,4,0,1
1780568199163,5,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,294,134,5,5,http://host.docker.internal:3001/api/todos,5,0,2
1780568199167,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,5,5,http://host.docker.internal:8080/,3,0,1
1780568199167,4,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,5,5,http://host.docker.internal:3001/api/todos,4,0,2
1780568199170,5,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,280,238,5,5,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568199173,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,5,5,http://host.docker.internal:8080/,4,0,2
1780568199173,4,GET Frontend /,200,OK,Users 1-5,text,true,,582,125,5,5,http://host.docker.internal:8080/,4,0,2
1780568199173,5,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,5,5,http://host.docker.internal:8080/,5,0,3
1780568199173,5,GET Frontend /,200,OK,Users 1-4,text,true,,582,125,5,5,http://host.docker.internal:8080/,5,0,3
1780568199176,4,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,5,5,http://host.docker.internal:3001/api/todos,4,0,2
1780568199178,4,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,280,238,5,5,http://host.docker.internal:3003/api/auth/login,4,0,1
1780568199178,5,POST /api/auth/login,401,Unauthorized,Users 1-5,text,false,,280,234,5,5,http://host.docker.internal:3003/api/auth/login,5,0,1
1780568199178,6,POST /api/auth/login,401,Unauthorized,Users 1-4,text,false,,280,238,5,5,http://host.docker.internal:3003/api/auth/login,6,0,2
1780568199180,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,5,5,http://host.docker.internal:8080/,4,0,2
1780568199177,7,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,5,5,http://host.docker.internal:3003/api/auth/login,7,0,2
1780568199183,4,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,294,134,5,5,http://host.docker.internal:3001/api/todos,4,0,1
1780568199183,4,GET /api/todos,401,Unauthorized,Users 1-5,text,false,,294,134,5,5,http://host.docker.internal:3001/api/todos,4,0,1
1780568199184,4,GET /api/todos,401,Unauthorized,Users 1-4,text,false,,294,134,5,5,http://host.docker.internal:3001/api/todos,4,0,2
1780568199184,5,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,280,238,5,5,http://host.docker.internal:3003/api/auth/login,4,0,2
1780568199184,5,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,5,5,http://host.docker.internal:3001/api/todos,5,0,2
1780568199187,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,5,5,http://host.docker.internal:8080/,3,0,2
1780568199189,4,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,5,5,http://host.docker.internal:3001/api/todos,4,0,1
1780568199190,5,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,280,238,5,5,http://host.docker.internal:3003/api/auth/login,5,0,3
1780568199193,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,5,5,http://host.docker.internal:8080/,4,0,2
1780568199193,4,GET Frontend /,200,OK,Users 1-4,text,true,,582,125,5,5,http://host.docker.internal:8080/,4,0,3
1780568199193,4,GET Frontend /,200,OK,Users 1-5,text,true,,582,125,5,5,http://host.docker.internal:8080/,4,0,3
1780568199193,5,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,5,5,http://host.docker.internal:8080/,5,0,3
1780568199195,5,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,294,134,5,5,http://host.docker.internal:3001/api/todos,5,0,2
1780568199197,5,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,5,5,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568199198,5,POST /api/auth/login,401,Unauthorized,Users 1-4,text,false,,280,238,5,5,http://host.docker.internal:3003/api/auth/login,5,0,1
1780568199198,5,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,280,238,5,5,http://host.docker.internal:3003/api/auth/login,5,0,1
1780568199198,5,POST /api/auth/login,401,Unauthorized,Users 1-5,text,false,,280,234,5,5,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568199200,4,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,5,5,http://host.docker.internal:8080/,4,0,2
1780568199203,5,GET /api/todos,401,Unauthorized,Users 1-5,text,false,,294,134,5,5,http://host.docker.internal:3001/api/todos,5,0,2
1780568199203,6,GET /api/todos,401,Unauthorized,Users 1-4,text,false,,294,134,5,5,http://host.docker.internal:3001/api/todos,5,0,3
1780568199203,6,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,5,5,http://host.docker.internal:3001/api/todos,6,0,3
