timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1780569407584,362,POST /api/auth/login,200,OK,Users 1-1,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,362,0,1
1780569407762,184,GET /api/todos,401,Unauthorized,Users 1-8,text,false,,281,190,10,10,http://host.docker.internal:3001/api/todos,184,0,2
1780569407947,3,GET Frontend /,200,OK,Users 1-8,text,true,,582,157,10,10,http://host.docker.internal:8080/,3,0,1
1780569407764,187,GET /api/todos,200,OK,Users 1-4,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,186,0,2
1780569407764,188,GET /api/todos,200,OK,Users 1-3,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,188,0,2
1780569407764,189,GET /api/todos,200,OK,Users 1-9,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,189,0,2
1780569407951,3,GET Frontend /,200,OK,Users 1-4,text,true,,582,157,10,10,http://host.docker.internal:8080/,3,0,1
1780569407584,372,POST /api/auth/login,200,OK,Users 1-6,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,372,0,1
1780569407953,4,GET Frontend /,200,OK,Users 1-9,text,true,,582,157,10,10,http://host.docker.internal:8080/,4,0,2
1780569407952,5,GET Frontend /,200,OK,Users 1-3,text,true,,582,157,10,10,http://host.docker.internal:8080/,5,0,3
1780569407778,311,POST /api/auth/login,400,Bad Request,Users 1-10,text,false,,274,240,10,10,http://host.docker.internal:3003/api/auth/login,311,0,1
1780569407946,151,GET /api/todos,200,OK,Users 1-1,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,151,0,2
1780569407946,151,GET /api/todos,200,OK,Users 1-7,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,151,0,2
1780569407956,141,GET /api/todos,200,OK,Users 1-6,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,141,0,2
1780569408097,4,GET Frontend /,200,OK,Users 1-7,text,true,,582,157,10,10,http://host.docker.internal:8080/,4,0,3
1780569408102,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,10,10,http://host.docker.internal:8080/,3,0,2
1780569408102,3,GET Frontend /,200,OK,Users 1-6,text,true,,582,157,10,10,http://host.docker.internal:8080/,3,0,2
1780569407771,558,POST /api/auth/login,200,OK,Users 1-2,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,558,0,1
1780569407771,558,POST /api/auth/login,200,OK,Users 1-5,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,558,0,2
1780569407950,381,POST /api/auth/login,200,OK,Users 1-8,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,381,0,2
1780569407955,377,POST /api/auth/login,200,OK,Users 1-4,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,377,0,2
1780569407957,375,POST /api/auth/login,200,OK,Users 1-9,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,375,0,2
1780569407958,375,POST /api/auth/login,200,OK,Users 1-3,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,375,0,2
1780569408089,247,GET /api/todos,401,Unauthorized,Users 1-10,text,false,,281,190,10,10,http://host.docker.internal:3001/api/todos,246,0,2
1780569408336,3,GET Frontend /,200,OK,Users 1-10,text,true,,582,157,10,10,http://host.docker.internal:8080/,3,0,2
1780569408105,350,POST /api/auth/login,400,Bad Request,Users 1-1,text,false,,274,240,10,10,http://host.docker.internal:3003/api/auth/login,350,0,2
1780569408101,360,POST /api/auth/login,200,OK,Users 1-7,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,360,0,2
1780569408105,356,POST /api/auth/login,200,OK,Users 1-6,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,356,0,2
1780569408329,132,GET /api/todos,200,OK,Users 1-2,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,132,0,2
1780569408461,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,10,10,http://host.docker.internal:8080/,4,0,2
1780569408330,135,GET /api/todos,200,OK,Users 1-5,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,135,0,1
1780569408332,134,GET /api/todos,200,OK,Users 1-8,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,133,0,1
1780569408332,136,GET /api/todos,200,OK,Users 1-4,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,135,0,1
1780569408465,3,GET Frontend /,200,OK,Users 1-5,text,true,,582,157,10,10,http://host.docker.internal:8080/,3,0,2
1780569408466,2,GET Frontend /,200,OK,Users 1-8,text,true,,582,157,10,10,http://host.docker.internal:8080/,2,0,1
1780569408332,137,GET /api/todos,200,OK,Users 1-9,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,137,0,2
1780569408333,137,GET /api/todos,200,OK,Users 1-3,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,137,0,1
1780569408473,3,GET Frontend /,200,OK,Users 1-4,text,true,,582,157,10,10,http://host.docker.internal:8080/,2,0,1
1780569408473,3,GET Frontend /,200,OK,Users 1-9,text,true,,582,157,10,10,http://host.docker.internal:8080/,3,0,1
1780569408473,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,157,10,10,http://host.docker.internal:8080/,3,0,1
1780569408455,73,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,281,190,10,10,http://host.docker.internal:3001/api/todos,73,0,3
1780569408339,190,POST /api/auth/login,200,OK,Users 1-10,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,190,0,1
1780569408461,71,GET /api/todos,200,OK,Users 1-7,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,71,0,2
1780569408529,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,10,10,http://host.docker.internal:8080/,3,0,1
1780569408461,71,GET /api/todos,200,OK,Users 1-6,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,71,0,2
1780569408532,3,GET Frontend /,200,OK,Users 1-7,text,true,,582,157,10,10,http://host.docker.internal:8080/,3,0,1
1780569408532,3,GET Frontend /,200,OK,Users 1-6,text,true,,582,157,10,10,http://host.docker.internal:8080/,3,0,1
1780569408476,242,POST /api/auth/login,400,Bad Request,Users 1-4,text,false,,274,240,10,10,http://host.docker.internal:3003/api/auth/login,242,0,1
1780569408468,369,POST /api/auth/login,200,OK,Users 1-8,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,369,0,2
1780569408476,361,POST /api/auth/login,200,OK,Users 1-3,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,361,0,1
1780569408468,369,POST /api/auth/login,200,OK,Users 1-5,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,369,0,2
1780569408465,372,POST /api/auth/login,200,OK,Users 1-2,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,372,0,1
1780569408718,122,GET /api/todos,401,Unauthorized,Users 1-4,text,false,,281,190,10,10,http://host.docker.internal:3001/api/todos,122,0,2
1780569408530,311,GET /api/todos,200,OK,Users 1-10,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,311,0,1
1780569408846,4,GET Frontend /,200,OK,Users 1-4,text,true,,582,157,10,10,http://host.docker.internal:8080/,4,0,2
1780569408847,3,GET Frontend /,200,OK,Users 1-10,text,true,,582,157,10,10,http://host.docker.internal:8080/,3,0,2
1780569408476,538,POST /api/auth/login,200,OK,Users 1-9,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,538,0,1
1780569408535,482,POST /api/auth/login,200,OK,Users 1-6,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,482,0,1
1780569408535,482,POST /api/auth/login,200,OK,Users 1-7,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,482,0,1
1780569408532,485,POST /api/auth/login,200,OK,Users 1-1,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,485,0,1
1780569408850,168,POST /api/auth/login,400,Bad Request,Users 1-4,text,false,,274,240,10,10,http://host.docker.internal:3003/api/auth/login,167,0,1
1780569408837,184,GET /api/todos,200,OK,Users 1-8,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,184,0,3
1780569408838,183,GET /api/todos,200,OK,Users 1-3,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,183,0,2
1780569408838,184,GET /api/todos,200,OK,Users 1-5,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,183,0,2
1780569408838,184,GET /api/todos,200,OK,Users 1-2,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,184,0,2
1780569409021,3,GET Frontend /,200,OK,Users 1-8,text,true,,582,157,10,10,http://host.docker.internal:8080/,3,0,1
1780569409021,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,157,10,10,http://host.docker.internal:8080/,3,0,1
1780569409022,4,GET Frontend /,200,OK,Users 1-5,text,true,,582,157,10,10,http://host.docker.internal:8080/,4,0,1
1780569409022,5,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,10,10,http://host.docker.internal:8080/,5,0,2
1780569408850,233,POST /api/auth/login,200,OK,Users 1-10,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,233,0,1
1780569409018,66,GET /api/todos,401,Unauthorized,Users 1-4,text,false,,281,190,10,10,http://host.docker.internal:3001/api/todos,66,0,1
1780569409015,74,GET /api/todos,200,OK,Users 1-9,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,74,0,2
1780569409017,72,GET /api/todos,200,OK,Users 1-6,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,72,0,2
1780569409017,73,GET /api/todos,200,OK,Users 1-7,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,72,0,2
1780569409017,73,GET /api/todos,200,OK,Users 1-1,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,73,0,2
1780569409089,2,GET Frontend /,200,OK,Users 1-4,text,true,,582,157,10,10,http://host.docker.internal:8080/,2,0,1
1780569409089,3,GET Frontend /,200,OK,Users 1-6,text,true,,582,157,10,10,http://host.docker.internal:8080/,3,0,2
1780569409089,3,GET Frontend /,200,OK,Users 1-9,text,true,,582,157,10,10,http://host.docker.internal:8080/,3,0,2
1780569409090,2,GET Frontend /,200,OK,Users 1-7,text,true,,582,157,10,10,http://host.docker.internal:8080/,2,0,1
1780569409090,2,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,10,10,http://host.docker.internal:8080/,2,0,1
1780569409084,234,GET /api/todos,200,OK,Users 1-10,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,234,0,2
1780569409025,293,POST /api/auth/login,200,OK,Users 1-8,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,293,0,1
1780569409025,293,POST /api/auth/login,200,OK,Users 1-3,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,293,0,1
1780569409027,291,POST /api/auth/login,200,OK,Users 1-2,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,291,0,1
1780569409026,292,POST /api/auth/login,200,OK,Users 1-5,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,292,0,2
1780569409092,227,POST /api/auth/login,400,Bad Request,Users 1-4,text,false,,274,240,10,10,http://host.docker.internal:3003/api/auth/login,227,0,1
1780569409318,4,GET Frontend /,200,OK,Users 1-10,text,true,,582,157,10,10,http://host.docker.internal:8080/,4,0,2
1780569409093,461,POST /api/auth/login,200,OK,Users 1-1,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,461,0,1
1780569409092,462,POST /api/auth/login,200,OK,Users 1-9,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,462,0,2
1780569409092,462,POST /api/auth/login,200,OK,Users 1-6,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,462,0,2
1780569409092,466,POST /api/auth/login,200,OK,Users 1-7,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,466,0,2
1780569409319,242,GET /api/todos,401,Unauthorized,Users 1-4,text,false,,281,190,10,10,http://host.docker.internal:3001/api/todos,242,0,2
1780569409318,244,GET /api/todos,200,OK,Users 1-3,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,244,0,2
1780569409318,244,GET /api/todos,200,OK,Users 1-2,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,244,0,2
1780569409318,244,GET /api/todos,200,OK,Users 1-5,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,244,0,2
1780569409318,245,GET /api/todos,200,OK,Users 1-8,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,245,0,2
1780569409567,3,GET Frontend /,200,OK,Users 1-5,text,true,,582,157,10,10,http://host.docker.internal:8080/,3,0,2
1780569409567,3,GET Frontend /,200,OK,Users 1-4,text,true,,582,157,10,10,http://host.docker.internal:8080/,3,0,2
1780569409567,3,GET Frontend /,200,OK,Users 1-8,text,true,,582,157,10,10,http://host.docker.internal:8080/,3,0,2
1780569409567,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,157,10,10,http://host.docker.internal:8080/,3,0,2
1780569409322,308,POST /api/auth/login,200,OK,Users 1-10,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,308,0,2
1780569409554,79,GET /api/todos,200,OK,Users 1-9,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,79,0,2
1780569409554,79,GET /api/todos,200,OK,Users 1-6,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,79,0,2
1780569409555,79,GET /api/todos,200,OK,Users 1-1,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,78,0,2
1780569409558,76,GET /api/todos,200,OK,Users 1-7,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,76,0,2
1780569409633,3,GET Frontend /,200,OK,Users 1-9,text,true,,582,157,10,10,http://host.docker.internal:8080/,3,0,1
1780569409639,3,GET Frontend /,200,OK,Users 1-7,text,true,,582,157,10,10,http://host.docker.internal:8080/,2,0,1
1780569409639,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,10,10,http://host.docker.internal:8080/,3,0,1
1780569409638,4,GET Frontend /,200,OK,Users 1-6,text,true,,582,157,10,10,http://host.docker.internal:8080/,4,0,2
1780569409570,122,POST /api/auth/login,400,Bad Request,Users 1-4,text,false,,274,240,10,10,http://host.docker.internal:3003/api/auth/login,122,0,2
1780569409692,123,GET /api/todos,401,Unauthorized,Users 1-4,text,false,,281,190,10,10,http://host.docker.internal:3001/api/todos,122,0,2
1780569409570,244,POST /api/auth/login,200,OK,Users 1-3,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,244,0,2
1780569409570,244,POST /api/auth/login,200,OK,Users 1-8,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,244,0,2
1780569409570,244,POST /api/auth/login,200,OK,Users 1-5,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,244,0,1
1780569409631,184,GET /api/todos,200,OK,Users 1-10,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,184,0,1
1780569409815,3,GET Frontend /,200,OK,Users 1-4,text,true,,582,157,10,10,http://host.docker.internal:8080/,3,0,2
1780569409642,345,POST /api/auth/login,400,Bad Request,Users 1-6,text,false,,274,240,10,10,http://host.docker.internal:3003/api/auth/login,345,0,1
1780569409642,350,POST /api/auth/login,200,OK,Users 1-7,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,350,0,1
1780569409636,356,POST /api/auth/login,200,OK,Users 1-9,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,356,0,1
1780569409642,351,POST /api/auth/login,200,OK,Users 1-1,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,350,0,1
1780569409815,181,GET /api/todos,200,OK,Users 1-5,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,181,0,2
1780569409815,181,GET /api/todos,200,OK,Users 1-8,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,181,0,2
1780569409815,183,GET /api/todos,200,OK,Users 1-3,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,182,0,2
1780569409996,3,GET Frontend /,200,OK,Users 1-5,text,true,,582,157,10,10,http://host.docker.internal:8080/,3,0,2
1780569410002,4,GET Frontend /,200,OK,Users 1-8,text,true,,582,157,10,10,http://host.docker.internal:8080/,4,0,2
1780569410002,4,GET Frontend /,200,OK,Users 1-3,text,true,,582,157,10,10,http://host.docker.internal:8080/,4,0,2
1780569409987,73,GET /api/todos,401,Unauthorized,Users 1-6,text,false,,281,190,10,10,http://host.docker.internal:3001/api/todos,73,0,2
1780569409818,243,POST /api/auth/login,200,OK,Users 1-4,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,243,0,2
1780569410060,3,GET Frontend /,200,OK,Users 1-6,text,true,,582,157,10,10,http://host.docker.internal:8080/,3,0,2
1780569409993,72,GET /api/todos,200,OK,Users 1-7,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,72,0,2
1780569409993,72,GET /api/todos,200,OK,Users 1-9,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,72,0,2
1780569409993,73,GET /api/todos,200,OK,Users 1-1,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,73,0,2
1780569410065,3,GET Frontend /,200,OK,Users 1-7,text,true,,582,157,10,10,http://host.docker.internal:8080/,3,0,2
1780569410065,3,GET Frontend /,200,OK,Users 1-9,text,true,,582,157,10,10,http://host.docker.internal:8080/,3,0,2
1780569410067,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,10,10,http://host.docker.internal:8080/,3,0,1
1780569410006,175,POST /api/auth/login,400,Bad Request,Users 1-8,text,false,,274,240,10,10,http://host.docker.internal:3003/api/auth/login,175,0,1
1780569410000,182,POST /api/auth/login,200,OK,Users 1-5,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,182,0,1
1780569410006,177,POST /api/auth/login,200,OK,Users 1-3,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,177,0,1
1780569410062,128,GET /api/todos,200,OK,Users 1-4,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,128,0,1
1780569410197,3,GET Frontend /,200,OK,Users 1-4,text,true,,582,157,10,10,http://host.docker.internal:8080/,3,0,2
1780569410181,246,GET /api/todos,401,Unauthorized,Users 1-8,text,false,,281,190,10,10,http://host.docker.internal:3001/api/todos,246,0,2
1780569410200,229,POST /api/auth/login,400,Bad Request,Users 1-4,text,false,,274,240,10,10,http://host.docker.internal:3003/api/auth/login,229,0,2
1780569410063,367,POST /api/auth/login,200,OK,Users 1-6,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,366,0,2
1780569410183,247,GET /api/todos,200,OK,Users 1-5,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,247,0,1
1780569410183,247,GET /api/todos,200,OK,Users 1-3,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,247,0,2
1780569410069,361,POST /api/auth/login,200,OK,Users 1-7,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,361,0,1
1780569410428,4,GET Frontend /,200,OK,Users 1-8,text,true,,582,157,10,10,http://host.docker.internal:8080/,4,0,2
1780569410069,363,POST /api/auth/login,200,OK,Users 1-9,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,363,0,1
1780569410070,363,POST /api/auth/login,200,OK,Users 1-1,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,363,0,1
1780569410429,8,GET /api/todos,401,Unauthorized,Users 1-4,text,false,,281,190,10,10,http://host.docker.internal:3001/api/todos,8,0,1
1780569410438,3,GET Frontend /,200,OK,Users 1-4,text,true,,582,157,10,10,http://host.docker.internal:8080/,3,0,1
1780569410430,11,GET /api/todos,200,OK,Users 1-6,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,11,0,1
1780569410430,12,GET /api/todos,200,OK,Users 1-7,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,12,0,2
1780569410441,3,GET Frontend /,200,OK,Users 1-6,text,true,,582,157,10,10,http://host.docker.internal:8080/,3,0,2
1780569410447,3,GET Frontend /,200,OK,Users 1-7,text,true,,582,157,10,10,http://host.docker.internal:8080/,3,0,2
1780569410432,69,POST /api/auth/login,200,OK,Users 1-8,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,69,0,2
1780569410432,70,GET /api/todos,200,OK,Users 1-9,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,70,0,2
1780569410433,70,GET /api/todos,200,OK,Users 1-1,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,70,0,2
1780569410503,2,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,10,10,http://host.docker.internal:8080/,2,0,1
1780569410450,172,POST /api/auth/login,400,Bad Request,Users 1-7,text,false,,274,240,10,10,http://host.docker.internal:3003/api/auth/login,172,0,1
1780569410502,123,GET /api/todos,200,OK,Users 1-8,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,123,0,1
1780569410441,184,POST /api/auth/login,200,OK,Users 1-4,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,184,0,2
1780569410444,182,POST /api/auth/login,200,OK,Users 1-6,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,182,0,2
1780569410626,3,GET Frontend /,200,OK,Users 1-8,text,true,,582,157,10,10,http://host.docker.internal:8080/,3,0,2
1780569410623,71,GET /api/todos,401,Unauthorized,Users 1-7,text,false,,281,190,10,10,http://host.docker.internal:3001/api/todos,71,0,1
1780569410505,189,POST /api/auth/login,200,OK,Users 1-1,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,189,0,2
1780569410626,71,GET /api/todos,200,OK,Users 1-6,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,71,0,1
1780569410694,3,GET Frontend /,200,OK,Users 1-7,text,true,,582,157,10,10,http://host.docker.internal:8080/,3,0,1
1780569410626,71,GET /api/todos,200,OK,Users 1-4,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,71,0,2
1780569410702,3,GET Frontend /,200,OK,Users 1-4,text,true,,582,157,10,10,http://host.docker.internal:8080/,3,0,2
1780569410630,128,POST /api/auth/login,200,OK,Users 1-8,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,128,0,1
1780569410695,64,GET /api/todos,200,OK,Users 1-1,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,64,0,1
1780569410759,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,10,10,http://host.docker.internal:8080/,3,0,1
1780569410705,114,POST /api/auth/login,400,Bad Request,Users 1-4,text,false,,274,240,10,10,http://host.docker.internal:3003/api/auth/login,114,0,2
1780569410697,123,POST /api/auth/login,200,OK,Users 1-7,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,123,0,3
1780569410758,64,GET /api/todos,200,OK,Users 1-8,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,64,0,2
1780569410822,3,GET Frontend /,200,OK,Users 1-8,text,true,,582,157,10,10,http://host.docker.internal:8080/,3,0,1
1780569410819,64,GET /api/todos,401,Unauthorized,Users 1-4,text,false,,281,190,10,10,http://host.docker.internal:3001/api/todos,63,0,2
1780569410762,121,POST /api/auth/login,200,OK,Users 1-1,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,120,0,1
1780569410820,64,GET /api/todos,200,OK,Users 1-7,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,64,0,2
1780569410883,3,GET Frontend /,200,OK,Users 1-4,text,true,,582,157,10,10,http://host.docker.internal:8080/,3,0,1
1780569410884,3,GET Frontend /,200,OK,Users 1-7,text,true,,582,157,10,10,http://host.docker.internal:8080/,3,0,2
1780569410825,122,POST /api/auth/login,200,OK,Users 1-8,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,121,0,1
1780569410883,64,GET /api/todos,200,OK,Users 1-1,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,64,0,1
1780569410947,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,10,10,http://host.docker.internal:8080/,3,0,1
1780569410886,183,POST /api/auth/login,200,OK,Users 1-4,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,183,0,1
1780569410888,182,POST /api/auth/login,200,OK,Users 1-7,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,182,0,1
1780569410947,124,GET /api/todos,200,OK,Users 1-8,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,124,0,2
1780569411076,4,GET Frontend /,200,OK,Users 1-8,text,true,,582,157,10,10,http://host.docker.internal:8080/,4,0,2
1780569411080,54,POST /api/auth/login,400,Bad Request,Users 1-8,text,false,,274,240,10,10,http://host.docker.internal:3003/api/auth/login,54,0,2
1780569410950,184,POST /api/auth/login,200,OK,Users 1-1,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,184,0,1
1780569411069,67,GET /api/todos,200,OK,Users 1-4,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,67,0,2
1780569411070,66,GET /api/todos,200,OK,Users 1-7,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,66,0,1
1780569411136,3,GET Frontend /,200,OK,Users 1-4,text,true,,582,157,10,10,http://host.docker.internal:8080/,3,0,2
1780569411134,6,GET /api/todos,401,Unauthorized,Users 1-8,text,false,,281,190,10,10,http://host.docker.internal:3001/api/todos,6,0,2
1780569411134,8,GET /api/todos,200,OK,Users 1-1,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,8,0,2
1780569411140,3,GET Frontend /,200,OK,Users 1-8,text,true,,582,157,10,10,http://host.docker.internal:8080/,3,0,2
1780569411142,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,10,10,http://host.docker.internal:8080/,3,0,2
1780569411139,67,POST /api/auth/login,200,OK,Users 1-4,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,67,0,2
1780569411143,183,POST /api/auth/login,200,OK,Users 1-8,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,183,0,1
1780569411145,181,POST /api/auth/login,200,OK,Users 1-1,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,181,0,1
1780569411206,122,GET /api/todos,200,OK,Users 1-4,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,122,0,2
1780569411326,8,GET /api/todos,200,OK,Users 1-8,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,8,0,2
1780569411327,7,GET /api/todos,200,OK,Users 1-1,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,7,0,1
1780569411339,2,GET Frontend /,200,OK,Users 1-8,text,true,,582,157,10,10,http://host.docker.internal:8080/,2,0,1
1780569411339,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,10,10,http://host.docker.internal:8080/,3,0,1
1780569411342,64,POST /api/auth/login,400,Bad Request,Users 1-1,text,false,,274,240,10,10,http://host.docker.internal:3003/api/auth/login,64,0,1
1780569411342,64,POST /api/auth/login,200,OK,Users 1-8,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,64,0,1
1780569411406,6,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,281,190,10,10,http://host.docker.internal:3001/api/todos,6,0,2
1780569411406,9,GET /api/todos,200,OK,Users 1-8,text,true,,312,363,10,10,http://host.docker.internal:3001/api/todos,9,0,2
1780569411412,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,10,10,http://host.docker.internal:8080/,4,0,2
1780569411416,64,POST /api/auth/login,200,OK,Users 1-1,text,true,,425,244,10,10,http://host.docker.internal:3003/api/auth/login,64,0,1
