timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1780567585160,4,GET Frontend /,200,OK,Users 1-4,text,true,,582,125,5,5,http://host.docker.internal:8080/,4,0,2
1780567585161,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,5,5,http://host.docker.internal:8080/,4,0,2
1780567585161,4,GET Frontend /,200,OK,Users 1-5,text,true,,582,125,5,5,http://host.docker.internal:8080/,4,0,2
1780567585161,5,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,5,5,http://host.docker.internal:8080/,5,0,2
1780567585163,4,GET /api/todos,404,Not Found,Users 1-3,text,false,,303,134,5,5,http://host.docker.internal:8080/api/todos,4,0,3
1780567585165,3,POST /api/auth/login,404,Not Found,Users 1-4,text,false,,303,234,5,5,http://host.docker.internal:8080/api/auth/login,3,0,2
1780567585166,3,POST /api/auth/login,404,Not Found,Users 1-5,text,false,,303,238,5,5,http://host.docker.internal:8080/api/auth/login,3,0,1
1780567585165,4,POST /api/auth/login,404,Not Found,Users 1-2,text,false,,303,238,5,5,http://host.docker.internal:8080/api/auth/login,4,0,2
1780567585166,3,POST /api/auth/login,404,Not Found,Users 1-1,text,false,,303,238,5,5,http://host.docker.internal:8080/api/auth/login,3,0,2
1780567585168,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,5,5,http://host.docker.internal:8080/,3,0,1
1780567585168,4,GET /api/todos,404,Not Found,Users 1-4,text,false,,303,134,5,5,http://host.docker.internal:8080/api/todos,4,0,2
1780567585169,4,GET /api/todos,404,Not Found,Users 1-1,text,false,,303,134,5,5,http://host.docker.internal:8080/api/todos,4,0,2
1780567585169,4,GET /api/todos,404,Not Found,Users 1-2,text,false,,303,134,5,5,http://host.docker.internal:8080/api/todos,4,0,3
1780567585169,4,GET /api/todos,404,Not Found,Users 1-5,text,false,,303,134,5,5,http://host.docker.internal:8080/api/todos,4,0,3
1780567585172,3,POST /api/auth/login,404,Not Found,Users 1-3,text,false,,303,238,5,5,http://host.docker.internal:8080/api/auth/login,3,0,2
1780567585173,3,GET Frontend /,200,OK,Users 1-4,text,true,,582,125,5,5,http://host.docker.internal:8080/,3,0,1
1780567585176,3,POST /api/auth/login,404,Not Found,Users 1-4,text,false,,303,238,5,5,http://host.docker.internal:8080/api/auth/login,3,0,1
1780567585175,4,GET /api/todos,404,Not Found,Users 1-3,text,false,,303,134,5,5,http://host.docker.internal:8080/api/todos,4,0,2
1780567585179,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,5,5,http://host.docker.internal:8080/,4,0,2
1780567585179,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,5,5,http://host.docker.internal:8080/,4,0,2
1780567585179,5,GET /api/todos,404,Not Found,Users 1-4,text,false,,303,134,5,5,http://host.docker.internal:8080/api/todos,5,0,3
1780567585179,5,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,5,5,http://host.docker.internal:8080/,5,0,3
1780567585179,5,GET Frontend /,200,OK,Users 1-5,text,true,,582,125,5,5,http://host.docker.internal:8080/,5,0,3
1780567585183,4,POST /api/auth/login,404,Not Found,Users 1-2,text,false,,303,238,5,5,http://host.docker.internal:8080/api/auth/login,4,0,2
1780567585183,4,POST /api/auth/login,404,Not Found,Users 1-1,text,false,,303,234,5,5,http://host.docker.internal:8080/api/auth/login,4,0,3
1780567585185,3,GET Frontend /,200,OK,Users 1-4,text,true,,582,125,5,5,http://host.docker.internal:8080/,3,0,1
1780567585185,4,POST /api/auth/login,404,Not Found,Users 1-5,text,false,,303,238,5,5,http://host.docker.internal:8080/api/auth/login,4,0,2
1780567585185,4,POST /api/auth/login,404,Not Found,Users 1-3,text,false,,303,238,5,5,http://host.docker.internal:8080/api/auth/login,4,0,2
1780567585188,4,GET /api/todos,404,Not Found,Users 1-2,text,false,,303,134,5,5,http://host.docker.internal:8080/api/todos,4,0,1
1780567585188,4,GET /api/todos,404,Not Found,Users 1-1,text,false,,303,134,5,5,http://host.docker.internal:8080/api/todos,4,0,2
1780567585188,4,POST /api/auth/login,404,Not Found,Users 1-4,text,false,,303,238,5,5,http://host.docker.internal:8080/api/auth/login,4,0,2
1780567585189,4,GET /api/todos,404,Not Found,Users 1-5,text,false,,303,134,5,5,http://host.docker.internal:8080/api/todos,4,0,2
1780567585189,4,GET /api/todos,404,Not Found,Users 1-3,text,false,,303,134,5,5,http://host.docker.internal:8080/api/todos,4,0,2
1780567585192,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,5,5,http://host.docker.internal:8080/,3,0,2
1780567585193,3,GET /api/todos,404,Not Found,Users 1-4,text,false,,303,134,5,5,http://host.docker.internal:8080/api/todos,3,0,2
1780567585196,4,POST /api/auth/login,404,Not Found,Users 1-1,text,false,,303,238,5,5,http://host.docker.internal:8080/api/auth/login,4,0,2
1780567585198,4,GET Frontend /,200,OK,Users 1-5,text,true,,582,125,5,5,http://host.docker.internal:8080/,4,0,2
1780567585199,3,GET Frontend /,200,OK,Users 1-4,text,true,,582,125,5,5,http://host.docker.internal:8080/,3,0,1
1780567585198,4,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,5,5,http://host.docker.internal:8080/,4,0,2
1780567585198,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,5,5,http://host.docker.internal:8080/,4,0,2
1780567585200,3,GET /api/todos,404,Not Found,Users 1-1,text,false,,303,134,5,5,http://host.docker.internal:8080/api/todos,3,0,2
1780567585202,4,POST /api/auth/login,404,Not Found,Users 1-4,text,false,,303,238,5,5,http://host.docker.internal:8080/api/auth/login,4,0,2
1780567585202,4,POST /api/auth/login,404,Not Found,Users 1-5,text,false,,303,238,5,5,http://host.docker.internal:8080/api/auth/login,4,0,2
1780567585203,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,5,5,http://host.docker.internal:8080/,4,0,2
1780567585202,5,POST /api/auth/login,404,Not Found,Users 1-3,text,false,,303,238,5,5,http://host.docker.internal:8080/api/auth/login,5,0,2
1780567585203,4,POST /api/auth/login,404,Not Found,Users 1-2,text,false,,303,234,5,5,http://host.docker.internal:8080/api/auth/login,4,0,3
1780567585208,2,GET /api/todos,404,Not Found,Users 1-2,text,false,,303,134,5,5,http://host.docker.internal:8080/api/todos,2,0,1
1780567585207,3,GET /api/todos,404,Not Found,Users 1-4,text,false,,303,134,5,5,http://host.docker.internal:8080/api/todos,3,0,2
1780567585207,4,GET /api/todos,404,Not Found,Users 1-5,text,false,,303,134,5,5,http://host.docker.internal:8080/api/todos,4,0,2
1780567585207,4,POST /api/auth/login,404,Not Found,Users 1-1,text,false,,303,238,5,5,http://host.docker.internal:8080/api/auth/login,4,0,2
1780567585207,4,GET /api/todos,404,Not Found,Users 1-3,text,false,,303,134,5,5,http://host.docker.internal:8080/api/todos,4,0,2
1780567585211,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,5,5,http://host.docker.internal:8080/,4,0,2
1780567585212,3,GET /api/todos,404,Not Found,Users 1-1,text,false,,303,134,5,5,http://host.docker.internal:8080/api/todos,3,0,2
1780567585215,5,POST /api/auth/login,404,Not Found,Users 1-2,text,false,,303,238,5,5,http://host.docker.internal:8080/api/auth/login,5,0,2
1780567585217,5,GET Frontend /,200,OK,Users 1-4,text,true,,582,125,5,5,http://host.docker.internal:8080/,5,0,3
1780567585219,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,5,5,http://host.docker.internal:8080/,3,0,2
1780567585218,4,GET Frontend /,200,OK,Users 1-5,text,true,,582,125,5,5,http://host.docker.internal:8080/,4,0,3
1780567585219,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,5,5,http://host.docker.internal:8080/,3,0,2
1780567585221,4,GET /api/todos,404,Not Found,Users 1-2,text,false,,303,134,5,5,http://host.docker.internal:8080/api/todos,4,0,2
1780567585223,4,POST /api/auth/login,404,Not Found,Users 1-1,text,false,,303,238,5,5,http://host.docker.internal:8080/api/auth/login,4,0,2
1780567585223,4,POST /api/auth/login,404,Not Found,Users 1-4,text,false,,303,234,5,5,http://host.docker.internal:8080/api/auth/login,4,0,1
1780567585223,5,POST /api/auth/login,404,Not Found,Users 1-5,text,false,,303,238,5,5,http://host.docker.internal:8080/api/auth/login,5,0,3
1780567585223,6,POST /api/auth/login,404,Not Found,Users 1-3,text,false,,303,238,5,5,http://host.docker.internal:8080/api/auth/login,6,0,3
1780567585225,5,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,5,5,http://host.docker.internal:8080/,5,0,3
1780567585228,4,GET /api/todos,404,Not Found,Users 1-1,text,false,,303,134,5,5,http://host.docker.internal:8080/api/todos,4,0,2
1780567585228,6,GET /api/todos,404,Not Found,Users 1-4,text,false,,303,134,5,5,http://host.docker.internal:8080/api/todos,6,0,3
1780567585229,5,GET /api/todos,404,Not Found,Users 1-5,text,false,,303,134,5,5,http://host.docker.internal:8080/api/todos,5,0,2
1780567585230,6,GET /api/todos,404,Not Found,Users 1-3,text,false,,303,134,5,5,http://host.docker.internal:8080/api/todos,6,0,2
1780567585231,6,POST /api/auth/login,404,Not Found,Users 1-2,text,false,,303,238,5,5,http://host.docker.internal:8080/api/auth/login,6,0,4
1780567585233,5,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,5,5,http://host.docker.internal:8080/,5,0,3
1780567585237,5,GET /api/todos,404,Not Found,Users 1-2,text,false,,303,134,5,5,http://host.docker.internal:8080/api/todos,5,0,2
1780567585238,5,POST /api/auth/login,404,Not Found,Users 1-1,text,false,,303,238,5,5,http://host.docker.internal:8080/api/auth/login,5,0,3
1780567585242,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,5,5,http://host.docker.internal:8080/,3,0,1
1780567585242,3,GET Frontend /,200,OK,Users 1-4,text,true,,582,125,5,5,http://host.docker.internal:8080/,3,0,1
1780567585241,5,GET Frontend /,200,OK,Users 1-5,text,true,,582,125,5,5,http://host.docker.internal:8080/,5,0,2
1780567585242,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,5,5,http://host.docker.internal:8080/,4,0,2
1780567585244,6,GET /api/todos,404,Not Found,Users 1-1,text,false,,303,134,5,5,http://host.docker.internal:8080/api/todos,6,0,3
1780567585248,4,POST /api/auth/login,404,Not Found,Users 1-5,text,false,,303,234,5,5,http://host.docker.internal:8080/api/auth/login,4,0,2
1780567585247,5,POST /api/auth/login,404,Not Found,Users 1-3,text,false,,303,238,5,5,http://host.docker.internal:8080/api/auth/login,5,0,3
1780567585247,5,POST /api/auth/login,404,Not Found,Users 1-4,text,false,,303,238,5,5,http://host.docker.internal:8080/api/auth/login,5,0,3
1780567585247,5,POST /api/auth/login,404,Not Found,Users 1-2,text,false,,303,238,5,5,http://host.docker.internal:8080/api/auth/login,5,0,3
1780567585251,6,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,5,5,http://host.docker.internal:8080/,6,0,4
1780567585254,5,GET /api/todos,404,Not Found,Users 1-4,text,false,,303,134,5,5,http://host.docker.internal:8080/api/todos,5,0,3
1780567585255,4,GET /api/todos,404,Not Found,Users 1-3,text,false,,303,134,5,5,http://host.docker.internal:8080/api/todos,4,0,2
1780567585254,5,GET /api/todos,404,Not Found,Users 1-5,text,false,,303,134,5,5,http://host.docker.internal:8080/api/todos,5,0,3
1780567585254,5,GET /api/todos,404,Not Found,Users 1-2,text,false,,303,134,5,5,http://host.docker.internal:8080/api/todos,5,0,3
1780567585258,11,POST /api/auth/login,404,Not Found,Users 1-1,text,false,,303,238,5,5,http://host.docker.internal:8080/api/auth/login,11,0,3
1780567585260,10,GET Frontend /,200,OK,Users 1-4,text,true,,582,125,5,5,http://host.docker.internal:8080/,10,0,5
1780567585270,4,GET /api/todos,404,Not Found,Users 1-1,text,false,,303,134,5,5,http://host.docker.internal:8080/api/todos,4,0,2
1780567585271,4,POST /api/auth/login,404,Not Found,Users 1-4,text,false,,303,238,5,5,http://host.docker.internal:8080/api/auth/login,4,0,1
1780567585272,5,GET Frontend /,200,OK,Users 1-5,text,true,,582,125,5,5,http://host.docker.internal:8080/,4,0,1
1780567585271,6,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,5,5,http://host.docker.internal:8080/,6,0,2
1780567585272,5,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,5,5,http://host.docker.internal:8080/,5,0,2
1780567585275,6,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,5,5,http://host.docker.internal:8080/,6,0,4
1780567585276,5,GET /api/todos,404,Not Found,Users 1-4,text,false,,303,134,5,5,http://host.docker.internal:8080/api/todos,5,0,3
1780567585278,3,POST /api/auth/login,404,Not Found,Users 1-5,text,false,,303,238,5,5,http://host.docker.internal:8080/api/auth/login,3,0,1
1780567585278,4,POST /api/auth/login,404,Not Found,Users 1-2,text,false,,303,238,5,5,http://host.docker.internal:8080/api/auth/login,4,0,2
1780567585278,4,POST /api/auth/login,404,Not Found,Users 1-3,text,false,,303,234,5,5,http://host.docker.internal:8080/api/auth/login,4,0,2
1780567585282,4,GET Frontend /,200,OK,Users 1-4,text,true,,582,125,5,5,http://host.docker.internal:8080/,4,0,2
1780567585282,4,GET /api/todos,404,Not Found,Users 1-5,text,false,,303,134,5,5,http://host.docker.internal:8080/api/todos,4,0,2
1780567585283,3,GET /api/todos,404,Not Found,Users 1-3,text,false,,303,134,5,5,http://host.docker.internal:8080/api/todos,3,0,2
1780567585282,4,POST /api/auth/login,404,Not Found,Users 1-1,text,false,,303,238,5,5,http://host.docker.internal:8080/api/auth/login,4,0,2
1780567585283,4,GET /api/todos,404,Not Found,Users 1-2,text,false,,303,134,5,5,http://host.docker.internal:8080/api/todos,4,0,2
1780567585288,4,GET /api/todos,404,Not Found,Users 1-1,text,false,,303,134,5,5,http://host.docker.internal:8080/api/todos,4,0,2
1780567585287,5,POST /api/auth/login,404,Not Found,Users 1-4,text,false,,303,238,5,5,http://host.docker.internal:8080/api/auth/login,5,0,3
1780567585287,5,GET Frontend /,200,OK,Users 1-5,text,true,,582,125,5,5,http://host.docker.internal:8080/,5,0,3
1780567585293,4,POST /api/auth/login,404,Not Found,Users 1-5,text,false,,303,238,5,5,http://host.docker.internal:8080/api/auth/login,4,0,1
1780567585293,5,GET /api/todos,404,Not Found,Users 1-4,text,false,,303,134,5,5,http://host.docker.internal:8080/api/todos,4,0,2
1780567585294,4,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,5,5,http://host.docker.internal:8080/,4,0,2
1780567585294,5,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,5,5,http://host.docker.internal:8080/,5,0,3
1780567585294,5,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,5,5,http://host.docker.internal:8080/,5,0,3
1780567585298,4,GET Frontend /,200,OK,Users 1-4,text,true,,582,125,5,5,http://host.docker.internal:8080/,4,0,2
1780567585298,4,GET /api/todos,404,Not Found,Users 1-5,text,false,,303,134,5,5,http://host.docker.internal:8080/api/todos,4,0,2
1780567585299,4,POST /api/auth/login,404,Not Found,Users 1-3,text,false,,303,234,5,5,http://host.docker.internal:8080/api/auth/login,4,0,1
1780567585300,3,POST /api/auth/login,404,Not Found,Users 1-2,text,false,,303,238,5,5,http://host.docker.internal:8080/api/auth/login,3,0,1
1780567585299,4,POST /api/auth/login,404,Not Found,Users 1-1,text,false,,303,238,5,5,http://host.docker.internal:8080/api/auth/login,4,0,2
1780567585303,4,GET /api/todos,404,Not Found,Users 1-3,text,false,,303,134,5,5,http://host.docker.internal:8080/api/todos,3,0,2
1780567585304,3,GET /api/todos,404,Not Found,Users 1-1,text,false,,303,134,5,5,http://host.docker.internal:8080/api/todos,3,0,1
1780567585303,4,GET Frontend /,200,OK,Users 1-5,text,true,,582,125,5,5,http://host.docker.internal:8080/,4,0,2
1780567585303,4,POST /api/auth/login,404,Not Found,Users 1-4,text,false,,303,238,5,5,http://host.docker.internal:8080/api/auth/login,4,0,2
1780567585304,3,GET /api/todos,404,Not Found,Users 1-2,text,false,,303,134,5,5,http://host.docker.internal:8080/api/todos,3,0,2
1780567585307,5,GET /api/todos,404,Not Found,Users 1-4,text,false,,303,134,5,5,http://host.docker.internal:8080/api/todos,4,0,3
1780567585307,5,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,5,5,http://host.docker.internal:8080/,5,0,3
1780567585307,5,POST /api/auth/login,404,Not Found,Users 1-5,text,false,,303,238,5,5,http://host.docker.internal:8080/api/auth/login,5,0,3
1780567585312,5,GET /api/todos,404,Not Found,Users 1-5,text,false,,303,134,5,5,http://host.docker.internal:8080/api/todos,4,0,2
1780567585312,5,POST /api/auth/login,404,Not Found,Users 1-3,text,false,,303,238,5,5,http://host.docker.internal:8080/api/auth/login,5,0,2
1780567585313,5,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,5,5,http://host.docker.internal:8080/,5,0,3
1780567585313,6,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,5,5,http://host.docker.internal:8080/,6,0,3
1780567585313,6,GET Frontend /,200,OK,Users 1-4,text,true,,582,125,5,5,http://host.docker.internal:8080/,6,0,4
1780567585318,3,GET Frontend /,200,OK,Users 1-5,text,true,,582,125,5,5,http://host.docker.internal:8080/,3,0,2
1780567585318,4,GET /api/todos,404,Not Found,Users 1-3,text,false,,303,134,5,5,http://host.docker.internal:8080/api/todos,4,0,2
1780567585320,4,POST /api/auth/login,404,Not Found,Users 1-4,text,false,,303,238,5,5,http://host.docker.internal:8080/api/auth/login,4,0,1
1780567585319,6,POST /api/auth/login,404,Not Found,Users 1-2,text,false,,303,238,5,5,http://host.docker.internal:8080/api/auth/login,6,0,3
1780567585319,6,POST /api/auth/login,404,Not Found,Users 1-1,text,false,,303,234,5,5,http://host.docker.internal:8080/api/auth/login,6,0,3
1780567585322,5,POST /api/auth/login,404,Not Found,Users 1-5,text,false,,303,238,5,5,http://host.docker.internal:8080/api/auth/login,5,0,3
1780567585323,4,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,5,5,http://host.docker.internal:8080/,4,0,2
1780567585324,4,GET /api/todos,404,Not Found,Users 1-4,text,false,,303,134,5,5,http://host.docker.internal:8080/api/todos,4,0,3
1780567585326,3,GET /api/todos,404,Not Found,Users 1-1,text,false,,303,134,5,5,http://host.docker.internal:8080/api/todos,3,0,1
1780567585326,5,GET /api/todos,404,Not Found,Users 1-2,text,false,,303,134,5,5,http://host.docker.internal:8080/api/todos,5,0,2
1780567585329,5,GET Frontend /,200,OK,Users 1-4,text,true,,582,125,5,5,http://host.docker.internal:8080/,4,0,3
1780567585328,6,POST /api/auth/login,404,Not Found,Users 1-3,text,false,,303,238,5,5,http://host.docker.internal:8080/api/auth/login,6,0,3
1780567585328,6,GET /api/todos,404,Not Found,Users 1-5,text,false,,303,134,5,5,http://host.docker.internal:8080/api/todos,6,0,3
1780567585334,5,GET /api/todos,404,Not Found,Users 1-3,text,false,,303,134,5,5,http://host.docker.internal:8080/api/todos,5,0,2
1780567585334,5,POST /api/auth/login,404,Not Found,Users 1-4,text,false,,303,238,5,5,http://host.docker.internal:8080/api/auth/login,5,0,2
1780567585338,4,GET Frontend /,200,OK,Users 1-5,text,true,,582,125,5,5,http://host.docker.internal:8080/,4,0,2
1780567585337,5,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,5,5,http://host.docker.internal:8080/,5,0,3
1780567585337,5,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,5,5,http://host.docker.internal:8080/,5,0,3
1780567585340,4,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,5,5,http://host.docker.internal:8080/,4,0,1
1780567585340,4,GET /api/todos,404,Not Found,Users 1-4,text,false,,303,134,5,5,http://host.docker.internal:8080/api/todos,4,0,1
1780567585342,5,POST /api/auth/login,404,Not Found,Users 1-5,text,false,,303,238,5,5,http://host.docker.internal:8080/api/auth/login,5,0,4
1780567585344,4,POST /api/auth/login,404,Not Found,Users 1-3,text,false,,303,238,5,5,http://host.docker.internal:8080/api/auth/login,4,0,3
1780567585343,5,POST /api/auth/login,404,Not Found,Users 1-1,text,false,,303,234,5,5,http://host.docker.internal:8080/api/auth/login,5,0,4
1780567585343,5,POST /api/auth/login,404,Not Found,Users 1-2,text,false,,303,238,5,5,http://host.docker.internal:8080/api/auth/login,5,0,4
1780567585345,4,GET Frontend /,200,OK,Users 1-4,text,true,,582,125,5,5,http://host.docker.internal:8080/,4,0,2
1780567585348,4,GET /api/todos,404,Not Found,Users 1-5,text,false,,303,134,5,5,http://host.docker.internal:8080/api/todos,4,0,2
1780567585349,4,GET /api/todos,404,Not Found,Users 1-3,text,false,,303,134,5,5,http://host.docker.internal:8080/api/todos,4,0,2
1780567585349,4,GET /api/todos,404,Not Found,Users 1-1,text,false,,303,134,5,5,http://host.docker.internal:8080/api/todos,4,0,2
1780567585349,5,GET /api/todos,404,Not Found,Users 1-2,text,false,,303,134,5,5,http://host.docker.internal:8080/api/todos,4,0,2
1780567585350,4,POST /api/auth/login,404,Not Found,Users 1-4,text,false,,303,238,5,5,http://host.docker.internal:8080/api/auth/login,4,0,2
1780567585353,3,GET Frontend /,200,OK,Users 1-5,text,true,,582,125,5,5,http://host.docker.internal:8080/,3,0,2
1780567585354,5,GET /api/todos,404,Not Found,Users 1-4,text,false,,303,134,5,5,http://host.docker.internal:8080/api/todos,5,0,2
1780567585357,5,POST /api/auth/login,404,Not Found,Users 1-5,text,false,,303,238,5,5,http://host.docker.internal:8080/api/auth/login,5,0,3
1780567585362,4,GET /api/todos,404,Not Found,Users 1-5,text,false,,303,134,5,5,http://host.docker.internal:8080/api/todos,4,0,2
1780567585363,4,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,5,5,http://host.docker.internal:8080/,4,0,2
1780567585363,4,GET Frontend /,200,OK,Users 1-4,text,true,,582,125,5,5,http://host.docker.internal:8080/,4,0,2
1780567585363,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,5,5,http://host.docker.internal:8080/,4,0,2
1780567585363,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,5,5,http://host.docker.internal:8080/,4,0,2
1780567585367,3,GET Frontend /,200,OK,Users 1-5,text,true,,582,125,5,5,http://host.docker.internal:8080/,3,0,2
1780567585367,4,POST /api/auth/login,404,Not Found,Users 1-3,text,false,,303,234,5,5,http://host.docker.internal:8080/api/auth/login,4,0,2
1780567585368,3,POST /api/auth/login,404,Not Found,Users 1-1,text,false,,303,238,5,5,http://host.docker.internal:8080/api/auth/login,3,0,1
1780567585368,4,POST /api/auth/login,404,Not Found,Users 1-4,text,false,,303,238,6,6,http://host.docker.internal:8080/api/auth/login,4,0,2
1780567585368,5,POST /api/auth/login,404,Not Found,Users 1-2,text,false,,303,238,6,6,http://host.docker.internal:8080/api/auth/login,5,0,2
1780567585371,4,GET /api/todos,404,Not Found,Users 1-3,text,false,,303,134,6,6,http://host.docker.internal:8080/api/todos,4,0,3
1780567585372,4,POST /api/auth/login,404,Not Found,Users 1-5,text,false,,303,238,6,6,http://host.docker.internal:8080/api/auth/login,4,0,2
1780567585372,4,GET Frontend /,200,OK,Users 1-6,text,true,,582,125,6,6,http://host.docker.internal:8080/,4,0,2
1780567585373,3,GET /api/todos,404,Not Found,Users 1-4,text,false,,303,134,6,6,http://host.docker.internal:8080/api/todos,3,0,2
1780567585374,2,GET /api/todos,404,Not Found,Users 1-2,text,false,,303,134,6,6,http://host.docker.internal:8080/api/todos,2,0,1
1780567585373,4,GET /api/todos,404,Not Found,Users 1-1,text,false,,303,134,6,6,http://host.docker.internal:8080/api/todos,4,0,2
1780567585376,4,POST /api/auth/login,404,Not Found,Users 1-6,text,false,,303,238,6,6,http://host.docker.internal:8080/api/auth/login,4,0,2
1780567585377,3,GET /api/todos,404,Not Found,Users 1-5,text,false,,303,134,6,6,http://host.docker.internal:8080/api/todos,3,0,1
1780567585380,3,GET /api/todos,404,Not Found,Users 1-6,text,false,,303,134,6,6,http://host.docker.internal:8080/api/todos,3,0,2
1780567585382,4,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,6,6,http://host.docker.internal:8080/,4,0,2
1780567585382,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,6,6,http://host.docker.internal:8080/,4,0,2
1780567585382,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,6,6,http://host.docker.internal:8080/,4,0,2
1780567585383,5,GET Frontend /,200,OK,Users 1-4,text,true,,582,125,6,6,http://host.docker.internal:8080/,5,0,2
1780567585383,5,GET Frontend /,200,OK,Users 1-5,text,true,,582,125,6,6,http://host.docker.internal:8080/,4,0,2
1780567585384,4,GET Frontend /,200,OK,Users 1-6,text,true,,582,125,6,6,http://host.docker.internal:8080/,4,0,1
1780567585387,3,POST /api/auth/login,404,Not Found,Users 1-3,text,false,,303,234,6,6,http://host.docker.internal:8080/api/auth/login,3,0,1
1780567585387,3,POST /api/auth/login,404,Not Found,Users 1-1,text,false,,303,238,6,6,http://host.docker.internal:8080/api/auth/login,3,0,2
1780567585387,3,POST /api/auth/login,404,Not Found,Users 1-2,text,false,,303,238,6,6,http://host.docker.internal:8080/api/auth/login,3,0,2
1780567585388,3,POST /api/auth/login,404,Not Found,Users 1-5,text,false,,303,238,6,6,http://host.docker.internal:8080/api/auth/login,3,0,1
1780567585388,3,POST /api/auth/login,404,Not Found,Users 1-4,text,false,,303,238,6,6,http://host.docker.internal:8080/api/auth/login,3,0,2
1780567585388,4,POST /api/auth/login,404,Not Found,Users 1-6,text,false,,303,238,6,6,http://host.docker.internal:8080/api/auth/login,4,0,2
1780567585391,4,GET /api/todos,404,Not Found,Users 1-2,text,false,,303,134,6,6,http://host.docker.internal:8080/api/todos,4,0,2
1780567585391,4,GET /api/todos,404,Not Found,Users 1-3,text,false,,303,134,6,6,http://host.docker.internal:8080/api/todos,4,0,2
1780567585391,4,GET /api/todos,404,Not Found,Users 1-1,text,false,,303,134,6,6,http://host.docker.internal:8080/api/todos,4,0,2
1780567585392,3,GET /api/todos,404,Not Found,Users 1-5,text,false,,303,134,6,6,http://host.docker.internal:8080/api/todos,3,0,2
1780567585392,4,GET /api/todos,404,Not Found,Users 1-6,text,false,,303,134,6,6,http://host.docker.internal:8080/api/todos,4,0,2
1780567585392,4,GET /api/todos,404,Not Found,Users 1-4,text,false,,303,134,6,6,http://host.docker.internal:8080/api/todos,4,0,3
1780567585400,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,6,6,http://host.docker.internal:8080/,4,0,3
1780567585400,4,GET Frontend /,200,OK,Users 1-5,text,true,,582,125,6,6,http://host.docker.internal:8080/,4,0,2
1780567585401,4,GET Frontend /,200,OK,Users 1-6,text,true,,582,125,6,6,http://host.docker.internal:8080/,4,0,2
1780567585401,4,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,6,6,http://host.docker.internal:8080/,4,0,2
1780567585401,4,GET Frontend /,200,OK,Users 1-4,text,true,,582,125,6,6,http://host.docker.internal:8080/,4,0,2
1780567585400,5,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,6,6,http://host.docker.internal:8080/,5,0,3
1780567585405,5,POST /api/auth/login,404,Not Found,Users 1-5,text,false,,303,238,6,6,http://host.docker.internal:8080/api/auth/login,5,0,3
1780567585406,4,POST /api/auth/login,404,Not Found,Users 1-6,text,false,,303,238,6,6,http://host.docker.internal:8080/api/auth/login,4,0,2
1780567585406,4,POST /api/auth/login,404,Not Found,Users 1-2,text,false,,303,234,6,6,http://host.docker.internal:8080/api/auth/login,4,0,2
1780567585406,4,POST /api/auth/login,404,Not Found,Users 1-3,text,false,,303,238,6,6,http://host.docker.internal:8080/api/auth/login,4,0,2
1780567585406,4,POST /api/auth/login,404,Not Found,Users 1-4,text,false,,303,238,6,6,http://host.docker.internal:8080/api/auth/login,4,0,3
