timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1780567721891,5,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,275,238,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567721894,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,2
1780567721894,4,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,2
1780567721896,4,GET /api/todos,401,Unauthorized,Users 1-4,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,1
1780567721896,4,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,2
1780567721898,4,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,275,238,4,4,http://host.docker.internal:3003/api/auth/login,4,0,1
1780567721898,4,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,275,234,4,4,http://host.docker.internal:3003/api/auth/login,4,0,2
1780567721900,4,GET Frontend /,200,OK,Users 1-4,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,2
1780567721900,5,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,4,4,http://host.docker.internal:8080/,5,0,2
1780567721902,5,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,5,0,2
1780567721903,4,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,1
1780567721904,5,POST /api/auth/login,401,Unauthorized,Users 1-4,text,false,,275,238,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567721905,4,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,275,238,4,4,http://host.docker.internal:3003/api/auth/login,4,0,1
1780567721907,4,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,1
1780567721907,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,2
1780567721909,4,GET /api/todos,401,Unauthorized,Users 1-4,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,1
1780567721910,3,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,3,0,1
1780567721911,4,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,275,238,4,4,http://host.docker.internal:3003/api/auth/login,4,0,2
1780567721911,5,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,275,238,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567721915,5,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,5,0,2
1780567721916,5,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,5,0,1
1780567721919,3,GET Frontend /,200,OK,Users 1-4,text,true,,582,125,4,4,http://host.docker.internal:8080/,3,0,2
1780567721919,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,4,4,http://host.docker.internal:8080/,3,0,2
1780567721921,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,4,4,http://host.docker.internal:8080/,3,0,1
1780567721921,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,4,4,http://host.docker.internal:8080/,3,0,1
1780567721922,5,POST /api/auth/login,401,Unauthorized,Users 1-4,text,false,,275,234,4,4,http://host.docker.internal:3003/api/auth/login,4,0,2
1780567721922,5,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,275,238,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567721924,4,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,275,238,4,4,http://host.docker.internal:3003/api/auth/login,4,0,2
1780567721924,5,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,275,238,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567721927,7,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,7,0,5
1780567721928,6,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,6,0,4
1780567721927,8,GET /api/todos,401,Unauthorized,Users 1-4,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,8,0,5
1780567721929,6,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,6,0,3
1780567721935,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,4,4,http://host.docker.internal:8080/,3,0,2
1780567721934,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,2
1780567721938,5,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,275,238,4,4,http://host.docker.internal:3003/api/auth/login,5,0,3
1780567721938,6,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,275,238,4,4,http://host.docker.internal:3003/api/auth/login,6,0,3
1780567721941,4,GET Frontend /,200,OK,Users 1-4,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,2
1780567721941,4,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,2
1780567721944,3,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,3,0,1
1780567721944,4,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,1
1780567721945,4,POST /api/auth/login,401,Unauthorized,Users 1-4,text,false,,275,234,4,4,http://host.docker.internal:3003/api/auth/login,4,0,1
1780567721945,5,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,275,238,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567721948,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,1
1780567721948,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,1
1780567721949,5,GET /api/todos,401,Unauthorized,Users 1-4,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,5,0,2
1780567721950,4,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,1
1780567721952,5,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,275,238,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567721954,8,GET Frontend /,200,OK,Users 1-4,text,true,,582,125,4,4,http://host.docker.internal:8080/,7,0,1
1780567721954,8,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,4,4,http://host.docker.internal:8080/,8,0,2
1780567721952,10,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,275,238,4,4,http://host.docker.internal:3003/api/auth/login,10,0,2
1780567721957,8,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,8,0,5
1780567721962,5,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,5,0,2
1780567721962,6,POST /api/auth/login,401,Unauthorized,Users 1-4,text,false,,275,238,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567721962,6,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,275,238,4,4,http://host.docker.internal:3003/api/auth/login,6,0,2
1780567721968,4,GET /api/todos,401,Unauthorized,Users 1-4,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,1
1780567721968,6,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,6,0,2
1780567721972,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,2
1780567721972,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,2
1780567721972,4,GET Frontend /,200,OK,Users 1-4,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,2
1780567721974,4,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,2
1780567721976,6,POST /api/auth/login,401,Unauthorized,Users 1-4,text,false,,275,238,4,4,http://host.docker.internal:3003/api/auth/login,6,0,2
1780567721976,6,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,275,238,4,4,http://host.docker.internal:3003/api/auth/login,6,0,2
1780567721976,7,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,275,234,4,4,http://host.docker.internal:3003/api/auth/login,7,0,2
1780567721978,6,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,275,238,4,4,http://host.docker.internal:3003/api/auth/login,6,0,2
1780567721983,4,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,1
1780567721983,5,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,5,0,2
1780567721982,6,GET /api/todos,401,Unauthorized,Users 1-4,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,6,0,3
1780567721985,4,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,1
1780567721987,5,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,4,4,http://host.docker.internal:8080/,5,0,3
1780567721988,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,2
1780567721992,5,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,275,238,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567721992,5,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,275,238,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567721995,3,GET Frontend /,200,OK,Users 1-4,text,true,,582,125,4,4,http://host.docker.internal:8080/,3,0,2
1780567721995,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,4,4,http://host.docker.internal:8080/,3,0,2
1780567721997,5,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,5,0,2
1780567721997,5,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,5,0,2
1780567721999,4,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,275,238,4,4,http://host.docker.internal:3003/api/auth/login,4,0,1
1780567721998,6,POST /api/auth/login,401,Unauthorized,Users 1-4,text,false,,275,234,4,4,http://host.docker.internal:3003/api/auth/login,6,0,2
1780567722002,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,2
1780567722002,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,2
1780567722003,4,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,2
1780567722004,5,GET /api/todos,401,Unauthorized,Users 1-4,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,5,0,1
1780567722006,5,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,275,238,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567722006,5,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,275,238,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567722007,4,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,2
1780567722009,3,GET Frontend /,200,OK,Users 1-4,text,true,,582,125,4,4,http://host.docker.internal:8080/,3,0,2
1780567722011,5,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,5,0,2
1780567722011,6,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,6,0,2
1780567722011,6,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,275,238,4,4,http://host.docker.internal:3003/api/auth/login,6,0,2
1780567722012,5,POST /api/auth/login,401,Unauthorized,Users 1-4,text,false,,275,238,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567722017,5,GET /api/todos,401,Unauthorized,Users 1-4,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,5,0,2
1780567722017,6,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,6,0,2
1780567722023,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,4,4,http://host.docker.internal:8080/,3,0,2
1780567722023,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,2
1780567722023,4,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,3
1780567722023,4,GET Frontend /,200,OK,Users 1-4,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,2
1780567722027,6,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,275,234,4,4,http://host.docker.internal:3003/api/auth/login,6,0,1
1780567722027,8,POST /api/auth/login,401,Unauthorized,Users 1-4,text,false,,275,238,4,4,http://host.docker.internal:3003/api/auth/login,8,0,2
1780567722027,10,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,275,238,4,4,http://host.docker.internal:3003/api/auth/login,10,0,3
1780567722027,11,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,275,238,4,4,http://host.docker.internal:3003/api/auth/login,10,0,6
1780567722033,6,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,6,0,3
1780567722036,5,GET /api/todos,401,Unauthorized,Users 1-4,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,5,0,1
1780567722037,6,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,6,0,2
1780567722040,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,2
1780567722038,7,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,7,0,1
1780567722041,4,GET Frontend /,200,OK,Users 1-4,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,2
1780567722044,5,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,275,238,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567722045,5,POST /api/auth/login,401,Unauthorized,Users 1-4,text,false,,275,238,4,4,http://host.docker.internal:3003/api/auth/login,5,0,1
1780567722050,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,4,4,http://host.docker.internal:8080/,3,0,1
1780567722050,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,4,4,http://host.docker.internal:8080/,3,0,1
1780567722049,4,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,2
1780567722050,4,GET /api/todos,401,Unauthorized,Users 1-4,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,2
1780567722053,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,2
1780567722053,6,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,275,234,4,4,http://host.docker.internal:3003/api/auth/login,6,0,2
1780567722054,5,GET Frontend /,200,OK,Users 1-4,text,true,,582,125,4,4,http://host.docker.internal:8080/,5,0,2
1780567722053,6,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,275,238,4,4,http://host.docker.internal:3003/api/auth/login,6,0,2
1780567722058,5,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,275,238,4,4,http://host.docker.internal:3003/api/auth/login,5,0,1
1780567722059,4,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,1
1780567722059,4,POST /api/auth/login,401,Unauthorized,Users 1-4,text,false,,275,238,4,4,http://host.docker.internal:3003/api/auth/login,4,0,1
1780567722060,4,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,1
1780567722064,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,4,4,http://host.docker.internal:8080/,3,0,1
1780567722063,4,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,2
1780567722063,4,GET /api/todos,401,Unauthorized,Users 1-4,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,2
1780567722063,5,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,5,0,2
1780567722067,5,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,275,238,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567722067,6,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,275,238,4,4,http://host.docker.internal:3003/api/auth/login,6,0,2
1780567722073,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,4,4,http://host.docker.internal:8080/,3,0,2
1780567722073,3,GET Frontend /,200,OK,Users 1-4,text,true,,582,125,4,4,http://host.docker.internal:8080/,3,0,2
1780567722073,4,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,2
1780567722072,6,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,6,0,3
1780567722077,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,4,4,http://host.docker.internal:8080/,3,0,2
1780567722078,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,4,4,http://host.docker.internal:8080/,3,0,2
1780567722077,5,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,275,238,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567722077,5,POST /api/auth/login,401,Unauthorized,Users 1-4,text,false,,275,234,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567722081,5,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,275,238,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567722082,4,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,1
1780567722081,5,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,275,238,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567722082,4,GET /api/todos,401,Unauthorized,Users 1-4,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,2
1780567722086,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,4,4,http://host.docker.internal:8080/,3,0,2
1780567722087,3,GET Frontend /,200,OK,Users 1-4,text,true,,582,125,4,4,http://host.docker.internal:8080/,3,0,1
1780567722086,5,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,5,0,2
1780567722086,5,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,5,0,2
1780567722089,4,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,275,238,4,4,http://host.docker.internal:3003/api/auth/login,4,0,2
1780567722091,4,POST /api/auth/login,401,Unauthorized,Users 1-4,text,false,,275,238,4,4,http://host.docker.internal:3003/api/auth/login,4,0,2
1780567722093,5,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,5,0,2
1780567722095,4,GET /api/todos,401,Unauthorized,Users 1-4,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,2
1780567722097,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,4,4,http://host.docker.internal:8080/,3,0,2
1780567722097,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,4,4,http://host.docker.internal:8080/,3,0,2
1780567722098,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,4,4,http://host.docker.internal:8080/,3,0,2
1780567722100,3,GET Frontend /,200,OK,Users 1-4,text,true,,582,125,4,4,http://host.docker.internal:8080/,3,0,1
1780567722101,4,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,275,234,4,4,http://host.docker.internal:3003/api/auth/login,4,0,1
1780567722101,5,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,275,238,4,4,http://host.docker.internal:3003/api/auth/login,5,0,1
1780567722101,6,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,275,238,4,4,http://host.docker.internal:3003/api/auth/login,6,0,1
1780567722103,5,POST /api/auth/login,401,Unauthorized,Users 1-4,text,false,,275,238,4,4,http://host.docker.internal:3003/api/auth/login,5,0,1
1780567722105,4,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,2
1780567722106,4,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,2
1780567722107,4,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,2
1780567722108,4,GET /api/todos,401,Unauthorized,Users 1-4,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,2
1780567722109,4,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,2
1780567722110,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,2
1780567722113,4,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,275,238,4,4,http://host.docker.internal:3003/api/auth/login,4,0,2
1780567722114,5,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,275,238,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567722117,4,GET Frontend /,200,OK,Users 1-4,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,2
1780567722117,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,2
1780567722118,3,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,3,0,1
1780567722120,4,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,1
1780567722122,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,4,4,http://host.docker.internal:8080/,3,0,1
1780567722121,5,POST /api/auth/login,401,Unauthorized,Users 1-4,text,false,,275,238,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567722121,6,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,275,234,4,4,http://host.docker.internal:3003/api/auth/login,6,0,2
1780567722124,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,4,4,http://host.docker.internal:8080/,3,0,2
1780567722125,4,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,275,238,4,4,http://host.docker.internal:3003/api/auth/login,4,0,2
1780567722126,4,GET /api/todos,401,Unauthorized,Users 1-4,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,2
1780567722127,4,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,2
1780567722127,4,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,275,238,4,4,http://host.docker.internal:3003/api/auth/login,4,0,2
1780567722130,4,GET Frontend /,200,OK,Users 1-4,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,2
1780567722130,4,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,1
1780567722131,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,2
1780567722131,5,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,5,0,2
1780567722134,4,POST /api/auth/login,401,Unauthorized,Users 1-4,text,false,,275,238,4,4,http://host.docker.internal:3003/api/auth/login,4,0,2
1780567722135,5,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,275,238,4,4,http://host.docker.internal:3003/api/auth/login,4,0,1
1780567722138,5,GET /api/todos,401,Unauthorized,Users 1-4,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,2
1780567722140,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,4,4,http://host.docker.internal:8080/,3,0,1
1780567722140,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,4,4,http://host.docker.internal:8080/,3,0,1
1780567722140,3,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,3,0,1
1780567722143,3,GET Frontend /,200,OK,Users 1-4,text,true,,582,125,4,4,http://host.docker.internal:8080/,3,0,1
1780567722143,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,2
1780567722143,4,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,275,238,4,4,http://host.docker.internal:3003/api/auth/login,4,0,1
1780567722143,5,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,275,234,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567722146,5,POST /api/auth/login,401,Unauthorized,Users 1-4,text,false,,275,238,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567722147,4,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,275,238,4,4,http://host.docker.internal:3003/api/auth/login,4,0,1
1780567722148,3,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,3,0,1
1780567722147,4,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,2
1780567722151,4,GET /api/todos,401,Unauthorized,Users 1-4,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,1
1780567722151,4,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,2
1780567722151,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,4,4,http://host.docker.internal:8080/,4,0,2
1780567722151,4,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,4,4,http://host.docker.internal:3001/api/todos,4,0,1
1780567722155,4,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,275,238,4,4,http://host.docker.internal:3003/api/auth/login,4,0,2
1780567722155,5,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,275,238,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567722159,5,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,5,5,http://host.docker.internal:3001/api/todos,5,0,2
1780567722160,4,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,294,134,5,5,http://host.docker.internal:3001/api/todos,4,0,1
1780567722162,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,5,5,http://host.docker.internal:8080/,3,0,1
1780567722162,3,GET Frontend /,200,OK,Users 1-4,text,true,,582,125,5,5,http://host.docker.internal:8080/,3,0,1
1780567722162,4,GET Frontend /,200,OK,Users 1-5,text,true,,582,125,5,5,http://host.docker.internal:8080/,4,0,2
1780567722164,4,GET Frontend /,200,OK,Users 1-3,text,true,,582,125,5,5,http://host.docker.internal:8080/,4,0,2
1780567722164,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,5,5,http://host.docker.internal:8080/,4,0,2
